File Name,Time [MJD],RV [m/s],RV [m/s] (raw),RV [m/s] (correction),RV Err. [m/s],Exp. Time [s],Airmass,Quality,Start Time [MJD],BERV [km/s],Time [eMJD],Instrument,CCF FWHM [km/s],CCF FWHM [km/s] (raw),CCF FWHM [km/s] (correction),CCF FWHM Err. [km/s],CCF Contrast,CCF Contrast (raw),CCF Contrast Err.,BIS [m/s],H-alpha Emission,CaII Emission
Sun_210511.5115.fits,59345.74450132,-90.186,-105.81320567886785,15.627205678867838,0.003,187.2050009999903,1.104098701363887,0.9925893,59345.74845166667,-2.988584043855e-06,,,7.021712287540659,6.9437670845356525,1.043332221643093,0.0101329669933008,-12244607.605577314,-12382055.825529696,12172.873955688514,-52.41666666588505,0.1718635435607619,0.0984544475581857
Sun_210511.5116.fits,59345.74709524,-90.672,-106.29919859888633,15.627198598886338,0.003,187.26200099999667,1.098659249495779,0.99328357,59345.75104542824,-3.0070357295261e-06,,,7.0201977121360715,6.942235862019478,1.0433298392987758,0.010129577876084,-12262956.741263475,-12400670.701787217,12188.526453413948,-52.64999999921789,0.1722513791401189,0.0997765143495537
Sun_210511.5117.fits,59345.74968157,-89.62200000000001,-105.2491915396196,15.6271915396196,0.003,188.1469990000035,1.093530661120967,0.99377984,59345.75362645833,-3.0255414272323e-06,,,7.021472046965139,6.943524862009698,1.0433274639182115,0.009983220852206,-12344934.82200391,-12483517.593284588,12088.229002776652,-51.93333333255175,0.1721310585981607,0.1003945279673222
Sun_210511.5118.fits,59345.75227495,-90.431,-106.05818446111118,15.627184461111186,0.003,188.30599999999865,1.088658577071945,0.9930351,59345.75621903935,-3.0442008306862e-06,,,7.020513513036209,6.942555924144651,1.0433250820564164,0.0100635505155679,-12345918.158554988,-12484549.812777065,12188.662430140466,-53.23333333255141,0.1716746776086705,0.0997177326136554
Sun_210511.5121.fits,59345.75622954,-89.18,-104.80717366724446,15.627173667244449,0.003,187.2379999999964,1.081745711387562,0.99212044,59345.760178564815,-3.0728420652765e-06,,,7.018467423448459,6.940487398302147,1.0433214499934074,0.0099397952771055,-12281805.219040396,-12419797.758304592,11980.280233929025,-52.4666666658856,0.1715608286289299,0.1024612002260414
Sun_210511.5122.fits,59345.75879806,-89.954,-105.58116665658966,15.627166656589672,0.003,183.16799999999137,1.077557586618986,0.992192,59345.76277111111,-3.09155887287e-06,,,7.019539870375736,6.9415722474277635,1.04331909094738,0.0101718333467135,-12258116.12286602,-12395799.07736876,12234.74549986771,-52.49999999921841,0.1718982018035821,0.1039357162495507
Sun_210511.5123.fits,59345.76133649,-89.726,-105.35315972806441,15.62715972806441,0.003,184.20799999999815,1.073716284664263,0.99203616,59345.76530582176,-3.1101392591345e-06,,,7.018901847416182,6.940927407986901,1.0433167595311235,0.0101211186602046,-12266003.951122025,-12403800.347180786,12182.951858171047,-54.049999999218045,0.172034141031078,0.0990156139036619
Sun_210511.5124.fits,59345.76389417,-90.396,-106.02315274699725,15.62715274699725,0.003,185.79199999999895,1.070103952579707,0.99262273,59345.767853287034,-3.1289390385617e-06,,,7.01939211747189,6.941423538426321,1.0433144104283838,0.0099930203042505,-12318641.43078445,-12457008.86547752,12078.91742615619,-53.69999999921834,0.1720469193027888,0.1018071093196303
Sun_210511.5125.fits,59345.76646394,-89.899,-105.52614573293113,15.62714573293111,0.003,185.6439989999931,1.066707268351193,0.9926054,59345.770423877315,-3.1479019332404e-06,,,7.019380869363995,6.941412518721898,1.0433120502151572,0.0101756163183072,-12283392.699845219,-12421364.022902742,12264.149888578286,-53.5666666658849,0.1719831278774061,0.1061916974518732
Sun_210511.5126.fits,59345.76904906,-89.40600000000002,-105.03313867696771,15.627138676967704,0.003,185.6989999999971,1.06354149456271,0.9927111,59345.773007222226,-3.1670483248602e-06,,,7.019679182811914,6.9417145396351785,1.0433096758970954,0.0101297142432977,-12295652.606661271,-12433749.061453523,12222.1510974075,-53.38333333255163,0.1719975255965102,0.0987410517905347
Sun_210511.5127.fits,59345.77162867,-89.371,-104.99813163604405,15.627131636044046,0.003,185.43100000000015,1.06062196990104,0.99291074,59345.775589398145,-3.1862190029422e-06,,,7.01926241680351,6.941293448621497,1.043307306633355,0.0099949990043242,-12272347.971695535,-12410198.692977712,12037.090525872984,-53.46666666588505,0.1720275553532171,0.1019301176271306
Sun_210511.5128.fits,59345.77420824,-91.152,-106.77912459522842,15.627124595228425,0.003,185.2979999999981,1.057946385443114,0.9923333,59345.77816925926,-3.2054494558452e-06,,,7.019942642491589,6.941981670349594,1.0433049373994492,0.0100311019713457,-12235699.663457215,-12373111.008790337,12043.142897301748,-52.66666666588507,0.1722380409720731,0.0966820403676722
Sun_210511.5129.fits,59345.77676411,-89.613,-105.24011761910165,15.627117619101652,0.003,185.0339989999867,1.055528936695256,0.9937751,59345.78072715278,-3.2245573266773e-06,,,7.019014689676194,6.941043647733531,1.043302589926907,0.0101184893354486,-12251771.463759476,-12389399.669999707,12164.85915500548,-53.43333333255131,0.1719740175757484,0.0991247617023006
Sun_210511.5132.fits,59345.78069008,-89.913,-105.54010690335187,15.627106903351878,0.003,185.9159990000045,1.052272296519982,0.99257445,59345.7846484375,-3.2540019937107e-06,,,7.018506006293361,6.940529791755418,1.0432989840556117,0.0100174115027306,-12307156.952374956,-12445426.729994886,12098.901545572046,-52.78333333255179,0.1720101295259762,0.0996279091042847
Sun_210511.5134.fits,59345.78583054,-89.86,-105.48709287270809,15.627092872708092,0.003,184.31200099999893,1.04881103167778,0.99323446,59345.78979657408,-3.2926998893274e-06,,,7.0177778514050475,6.93979416503855,1.0432942626930048,0.0101695314880346,-12301630.733465135,-12439866.319435095,12278.273019420803,-54.53333333255125,0.1718979373282466,0.1032459274285333
Sun_210511.5135.fits,59345.78839111,-89.424,-105.05108588375312,15.627085883753107,0.003,182.76699999999232,1.047424658632779,0.99244297,59345.79236716435,-3.3120260423353e-06,,,7.018765610267282,6.94079337544162,1.0432919108746028,0.010065573259886,-12238032.628468517,-12375513.562173788,12089.294102058624,-54.39999999921788,0.1721445252235353,0.1014889916554531
Sun_210511.5137.fits,59345.79399693,-89.69000000000001,-105.31707058293111,15.627070582931106,0.003,183.07899999999435,1.045183206882096,0.99277604,59345.79797133102,-3.3544217631765e-06,,,7.0189258858840144,6.940956225453833,1.0432867620488473,0.0099291775791697,-12301303.976335382,-12439487.889722705,11987.995227464184,-52.04999999921866,0.1718562981525257,0.0994287203289551
Sun_210511.5138.fits,59345.79681854,-90.22,-105.8470628814799,15.6270628814799,0.003,183.16100000000688,1.044457244467845,0.9926624,59345.800793090275,-3.375792377852e-06,,,7.019184112279923,6.941217741994089,1.0432841704489606,0.0099141415608576,-12314120.212070037,-12452437.0452087,11981.461235729044,-53.18333333255151,0.1722771723792374,0.0973097279044965
Sun_210511.5139.fits,59345.79935649,-90.692,-106.31905595426502,15.627055954265035,0.003,183.15300099999732,1.044033674799668,0.99285275,59345.803330138886,-3.3950250187212e-06,,,7.018910549465525,6.940941456677194,1.043281839379133,0.0100107388664903,-12280522.14280741,-12418471.89737861,12067.10920439607,-52.91666666588467,0.172082173069015,0.0980871557028574
Sun_210511.5142.fits,59345.80339672,-89.791,-105.4180449266473,15.627044926647313,0.003,182.2769999999963,1.04380607164083,0.99291563,59345.80737527778,-3.4256498973415e-06,,,7.019148250296814,6.941182385321149,1.0432781284740082,0.0099343788853065,-12260576.833694268,-12398292.056386163,11954.571490336886,-52.833333332551646,0.1721847482359798,0.1030078692189887
Sun_210511.5143.fits,59345.80592686,-88.867,-104.49403802074967,15.627038020749676,0.003,180.90099999999688,1.043944029470963,0.9935237,59345.80991347222,-3.4448257256082e-06,,,7.018584208706155,6.940612357012625,1.043275804561321,0.0100071549858569,-12188286.160589213,-12325211.145306384,11973.829986170118,-54.46666666588479,0.1717148971960109,0.1005464273327979
Sun_210511.5144.fits,59345.80843575,-88.8,-104.4270311728516,15.6270311728516,0.003,180.9199999999958,1.044293347026745,0.9922382,59345.81242273149,-3.4638326753841e-06,,,7.020573809024845,6.942624648634666,1.0432735001599536,0.0100162203946044,-12210217.66807034,-12347309.368050776,12000.659017573984,-52.88333333255159,0.1714548328818541,0.0967944748958549
Sun_210511.5145.fits,59345.81094792,-88.84900000000002,-104.4760243160019,15.627024316001874,0.003,180.80300000000344,1.04485563299062,0.99249583,59345.81493545139,-3.4828520903268e-06,,,7.019252545852678,6.941288894784457,1.0432711927400646,0.0101951530070003,-12221688.886067364,-12358961.30077606,12228.786342071446,-54.34999999921773,0.172093717406769,0.0999273186473032
Sun_210511.5146.fits,59345.81346513,-89.602,-105.22901744539611,15.627017445396106,0.003,181.40400099998467,1.045631912108598,0.99240774,59345.817450497685,-3.5018923160727e-06,,,7.017955408237963,6.9399775327165845,1.0432688806848882,0.0101078864797944,-12247484.216085829,-12385097.456928432,12150.290975598156,-53.28333333255195,0.1717857351378771,0.0985224983744082
Sun_210511.5148.fits,59345.81854095,-90.109,-105.73600359118498,15.627003591184991,0.003,184.76699999999585,1.047841741208702,0.9927839,59345.82250608796,-3.5402137786367e-06,,,7.0211471787461965,6.943205850034353,1.0432642185297143,0.0100814776368716,-12254834.304054443,-12392401.6021343,12121.5831582166,-52.86666666588422,0.1718500073722857,0.0989240661495392
Sun_210511.5149.fits,59345.82110888,-89.619,-105.24599658214058,15.626996582140572,0.003,185.9370000000059,1.049294563494919,0.992629,59345.82506743055,-3.5595544242498e-06,,,7.019697919977745,6.941740673597864,1.0432618598688257,0.01004135712622,-12269626.066912994,-12407416.616468571,12088.60850544111,-53.36666666588451,0.1719550114217535,0.0982418034792586
Sun_210511.5153.fits,59345.82818075,-88.986,-104.61297727980465,15.626977279804638,0.003,182.8280000000035,1.054499349377801,0.99258536,59345.83215652778,-3.6126053034619e-06,,,7.018197540260965,6.940224417051258,1.0432553642759679,0.0100486907983839,-12280495.823351106,-12418466.666420368,12113.051391081452,-53.2999999992185,0.1717886602398317,0.104366646879579
Sun_210511.5154.fits,59345.8307198,-88.067,-103.69397034958638,15.626970349586399,0.003,183.28300100001016,1.056789206085478,0.9920246,59345.83469241898,-3.6315618369485e-06,,,7.018898853207969,6.940933958952631,1.043253032117469,0.0099193093107458,-12322762.58730466,-12461179.533458376,11995.851976768068,-52.01666666588539,0.1717471024849654,0.1013930492317753
Sun_210511.5155.fits,59345.83324713,-89.24300000000001,-104.86996345135925,15.626963451359249,0.003,182.1429999999978,1.059306931220192,0.9930766,59345.83722715278,-3.650375661307e-06,,,7.019603853185468,6.941647226000608,1.0432507107183433,0.0099871651973206,-12266041.331395566,-12403792.383843765,12020.72187069999,-52.299999999218336,0.1721831052330293,0.102608262632014
Sun_210511.5156.fits,59345.83577995,-88.483,-104.10995653814572,15.626956538145727,0.003,181.69099999999003,1.062056037042678,0.9930184,59345.83976185185,-3.669170376106e-06,,,7.018930802158823,6.940966965359548,1.0432483842697122,0.010218703753896,-12237426.01830167,-12374881.892921964,12273.803684194689,-53.516666665884685,0.1719543629925156,0.0994686510109823
Sun_210511.5157.fits,59345.83830504,-89.369,-104.99594964603209,15.626949646032086,0.003,181.61800099999328,1.065025276801836,0.99269325,59345.84228503472,-3.6878430764902e-06,,,7.018515281422096,6.940547125666248,1.0432460649153987,0.0100122208785991,-12256211.107917486,-12393893.938872537,12044.60437266942,-52.33333333255234,0.1719534583881095,0.0985052470922364
Sun_210511.5158.fits,59345.84084316,-89.655,-105.28194271835203,15.626942718352039,0.003,181.84900100000797,1.068252433909308,0.99290603,59345.844825520835,-3.7065425017569e-06,,,7.018796834891875,6.940832192311092,1.0432437335858789,0.0100534943286446,-12254013.892402945,-12391660.184206326,12091.181574642427,-52.51666666588511,0.1719225130573282,0.0984181722197388
Sun_210511.5159.fits,59345.84338075,-89.278,-104.90493579211967,15.62693579211966,0.003,182.6310010000011,1.071711506674201,0.9920179,59345.84735907408,-3.72516323067e-06,,,7.0199055546550575,6.9419537143294034,1.0432414027372234,0.0100297168084747,-12274159.875695704,-12411987.552187812,12081.579911700568,-53.04999999921821,0.1720123118636943,0.1044530429539733
Sun_210511.5161.fits,59345.84846718,-90.08,-105.70692190894879,15.6269219089488,0.003,183.1780000000034,1.07938977818857,0.99260235,59345.85244125,-3.7622435246123e-06,,,7.018493033804751,6.940526031167246,1.0432367306875565,0.0100291003168583,-12252903.727872582,-12390547.787267815,12061.823269429917,-53.299999999218414,0.171929056204257,0.0999291297652631
